date,master_ticker,r_t,mr_t,xbar_n,range_n,z_r_60,cep_i_below_lcl,cep_i_above_ucl,cep_mr_above_ucl,cep_xbar_below_lcl,cep_xbar_above_ucl,cep_r_above_ucl,dist_i_lcl,dist_i_ucl,dist_xbar_lcl,dist_xbar_ucl,stress_score,upside_score
2022-11-04,^BVSP,0.010712671210525326,0.010994933588107658,0.007770486367567386,0.013275991789374497,0.6179214542264027,0,0,0,0,0,0,0.04838670617416404,0.02952198572258547,0.0280033289581442,0.014637739179000308,0.0,0.0
2022-11-07,^BVSP,-0.024095693748319436,0.03480836495884476,-0.001501869422460514,0.03480836495884476,-1.6216936448972425,0,0,0,0,0,0,0.013578341215319277,0.06433035068143023,0.0187309731681163,0.023910094969028208,0.0,0.0
2022-11-08,^BVSP,0.007066923001408099,0.031162616749727534,-0.0016495904784920856,0.03480836495884476,0.39901229815296235,0,0,0,0,0,0,0.04474095796504681,0.0331677339317027,0.01858325211208473,0.02405781602505978,0.0,0.0
2022-11-09,^BVSP,-0.022461116627199462,0.02952803962860756,-0.007194304040896368,0.03480836495884476,-1.4833539203305364,0,0,0,0,0,0,0.01521291833643925,0.06269577356031025,0.013038538549680446,0.029602529587464062,0.0,0.0
2022-11-10,^BVSP,-0.03407461800150541,0.011613501374305946,-0.018391126343904052,0.041141541002913506,-2.1209505218009825,0,0,0,0,0,0,0.0035994169621333047,0.0743092749346162,0.0018417162466727623,0.04079935189047175,0.0,0.0
2022-11-11,^BVSP,0.02232243587535432,0.056397053876859726,-0.006786593937985613,0.056397053876859726,1.3986356160326245,0,0,1,0,0,0,0.05999647083899303,0.01791222105775648,0.0134462486525912,0.029194819484553308,0.7,0.0
2022-11-14,^BVSP,0.008056331116076676,0.014266104759277642,-0.006539241909318469,0.056397053876859726,0.504571393565078,0,0,0,0,0,0,0.04573036607971539,0.03217832581703412,0.013693600681258345,0.028947467455886163,0.0,0.0
2022-11-16,^BVSP,-0.026124563191455175,0.03418089430753185,-0.007455103550382397,0.056397053876859726,-1.5543105881053285,0,0,0,0,0,0,0.011549471772183538,0.06635922012456597,0.012777739040194417,0.02986332909695009,0.0,0.0
2022-11-17,^BVSP,-0.004910306029655476,0.0212142571617997,-0.00016402555741991398,0.04844699906680949,-0.28520523490919436,0,0,0,0,0,0,0.03276372893398324,0.04514496296276627,0.0200688170331569,0.022572251103987608,0.0,0.0
2022-11-18,^BVSP,-0.007530355874890815,0.0026200498452353393,-0.007627223494981197,0.03418089430753185,-0.44803929890708394,0,0,0,0,0,0,0.030143679088747898,0.04776501280800161,0.012605619095595617,0.03003544904154889,0.0,0.0
2022-11-21,^BVSP,0.007940470211400819,0.015470826086291634,-0.007656188721150162,0.03406503340285599,0.5235539808340978,0,0,0,0,0,0,0.04561450517503953,0.03229418672170998,0.012576653869426652,0.030064414267717856,0.0,0.0
2022-11-22,^BVSP,-0.006499554384144346,0.014440024595545164,-0.0027499365193224545,0.015470826086291634,-0.3682745693198228,0,0,0,0,0,0,0.031174480579494367,0.046734211317255143,0.01748290607125436,0.02515816206589015,0.0,0.0
2022-11-23,^BVSP,-0.0032518860183304854,0.0032476683658138605,-0.002335331516491207,0.015470826086291634,-0.15721392452380875,0,0,0,0,0,0,0.03442214894530823,0.04348654295144128,0.017897511074085607,0.0247435570630589,0.0,0.0
2022-11-24,^BVSP,0.028553414992305737,0.03180530101063622,0.006685611200307931,0.03505296937645008,1.742085863750907,0,0,0,0,0,0,0.06622744995594446,0.01168124194080506,0.026918453790884745,0.015722614346259763,0.0,0.0
2022-11-25,^BVSP,-0.025851952355178676,0.05440536734748441,-0.0017624944413369426,0.05440536734748441,-1.512550252537032,0,0,1,0,0,0,0.011822082608460037,0.06608660928828947,0.01847034814923987,0.024170719987904637,0.7,0.0
2022-11-28,^BVSP,-0.001790971230793026,0.02406098112438565,-0.0005853486529991125,0.05440536734748441,-0.09266360897777073,0,0,0,0,0,0,0.03588306373284569,0.04202562816390382,0.0196474939375777,0.022993574199566807,0.0,0.0
2022-11-29,^BVSP,0.019373182058179506,0.02116415328897253,0.005070918366128385,0.05440536734748441,1.1423477600712677,0,0,0,0,0,0,0.05704721702181822,0.020861474874931292,0.0253037609567052,0.01733730718043931,0.0,0.0
2022-11-30,^BVSP,0.014109707839527807,0.005263474218651698,0.0014599915779339029,0.04522513441335818,0.8193523269167039,0,0,0,0,0,0,0.05178374280316652,0.02612494909358299,0.021692834168510717,0.02094823396863379,0.0,0.0
2022-12-01,^BVSP,-0.013965457131547565,0.028075164971075373,0.0044316153838416805,0.03333863918972707,-0.8253789732461339,0,0,0,0,0,0,0.023708577832091147,0.05420011406465836,0.024664457974418495,0.017976610162726014,0.0,0.0
2022-12-02,^BVSP,0.0089567572080963,0.022922214339643865,0.007118547493564012,0.03333863918972707,0.5324468609460614,0,0,0,0,0,0,0.04663079217173501,0.0312778997250145,0.027351390084140826,0.015289678053003682,0.0,0.0
2022-12-05,^BVSP,-0.022800038818797885,0.031756796026894185,-0.0034247577256803358,0.03690974665832569,-1.3444213468717305,0,0,0,0,0,0,0.014873996144840827,0.06303469575190868,0.01680808486489648,0.02583298327224803,0.0,0.0
2022-12-06,^BVSP,0.0012058430028649147,0.0240058818216628,-0.006650723934846059,0.031756796026894185,0.07471579620058598,0,0,0,0,0,0,0.03887987796650363,0.03902881393024588,0.013582118655730755,0.029058949481413753,0.0,0.0
2022-12-07,^BVSP,-0.0015715372317143816,0.0027773802345792964,-0.003552243959887763,0.031756796026894185,-0.06769888591175731,0,0,0,0,0,0,0.03610249773192433,0.04180619416482518,0.01668059863068905,0.025960469506455457,0.0,0.0
2022-12-08,^BVSP,-0.019538399810321183,0.0179668625786068,-0.010676033214492134,0.0240058818216628,-1.1071230632406102,0,0,0,0,0,0,0.01813563515331753,0.05977305674343198,0.00955680937608468,0.03308425876105983,0.0,0.0
2022-12-09,^BVSP,0.004131506709647403,0.023669906519968587,-0.003943146832380812,0.023669906519968587,0.27804054847744974,0,0,0,0,0,0,0.041805541673286116,0.036103150223463394,0.016289695758196002,0.026351372378948506,0.0,0.0
2022-12-12,^BVSP,-0.02277596304076346,0.026907469750410862,-0.009938598343287905,0.026907469750410862,-1.306615708838753,0,0,0,0,0,0,0.014898071922875254,0.06301061997387425,0.010294244247288909,0.0323468238898556,0.0,0.0
2022-12-13,^BVSP,-0.013119582315498535,0.009656380725264924,-0.012825609614233943,0.026907469750410862,-0.7216284498901362,0,0,0,0,0,0,0.024554452648140178,0.05335423924860933,0.007407232976342871,0.03523383516080164,0.0,0.0
2022-12-14,^BVSP,-0.0008570259798982849,0.01226255633560025,-0.008155266156628219,0.026907469750410862,-3.000725793433441e-06,0,0,0,0,0,0,0.03681700898374043,0.04109168291300908,0.012077576433948595,0.030563491703195913,0.0,0.0
2022-12-15,^BVSP,-0.0006263822774801864,0.0002306437024180985,-0.009344738403410116,0.022149580763283272,0.03769697961364866,0,0,0,0,0,0,0.037047652686158526,0.040861039210590984,0.010888104187166698,0.031752963949977814,0.0,0.0
2022-12-16,^BVSP,-0.008839975654277354,0.008213593376797168,-0.00586074155678859,0.012493200038018348,-0.4429517873532855,0,0,0,0,0,0,0.028834059309361358,0.04907463258738815,0.014372101033788224,0.028268967103356284,0.0,0.0
2022-12-19,^BVSP,0.01644559742812801,0.025285573082405366,0.0015305533791180465,0.025285573082405366,1.0519269016589097,0,0,0,0,0,0,0.054119632391766724,0.023789059504982786,0.02176339596969486,0.020877672167449648,0.0,0.0
2022-12-20,^BVSP,0.02315844197320316,0.006712844545075147,0.007534420367393407,0.03199841762748051,1.441089446843878,0,0,0,0,0,0,0.06083247693684187,0.01707621495990764,0.02776726295797022,0.014873805179174287,0.0,0.0
2022-12-21,^BVSP,0.0031172444184793258,0.020041197554723833,0.008470327041383285,0.03199841762748051,0.22786604777488348,0,0,0,0,0,0,0.04079127938211804,0.03711741251463147,0.0287031696319601,0.013937898505184409,0.0,0.0
2022-12-22,^BVSP,3.7273447332175635e-05,0.00307997097114715,0.010689639316785668,0.023121168525870983,0.019205375110233264,0,0,0,0,0,0,0.03771130841097089,0.04019738348577862,0.030922481907362482,0.011718586229782026,0.0,0.0
2022-12-23,^BVSP,0.02194406419079248,0.021906790743460303,0.012064256007451785,0.023121168525870983,1.3118665309883215,0,0,0,0,0,0,0.05961809915443119,0.01829059274231832,0.032297098598028595,0.01034396953911591,0.0,0.0
2022-12-26,^BVSP,-0.008789816521654115,0.030733880712446593,0.004077191383737466,0.030733880712446593,-0.5317422256247096,0,0,0,0,0,0,0.028884218441984598,0.04902447345476491,0.02431003397431428,0.018331034162830228,0.0,0.0
2022-12-27,^BVSP,-0.0036022795017144893,0.005187537019939625,0.0023973104036890125,0.030733880712446593,-0.22345262490119117,0,0,0,0,0,0,0.03407175546192422,0.04383693643482529,0.022630152994265827,0.020010915142878682,0.0,0.0
2022-12-28,^BVSP,0.0172935539913191,0.02089583349303359,0.0067113805396857434,0.030733880712446593,1.0459916643501834,0,0,0,0,0,0,0.05496758895495781,0.022941102941791698,0.026944223130262557,0.01569684500688195,0.0,0.0
2022-12-29,^BVSP,-0.001870449271423491,0.01916400326274259,0.0007577521741317511,0.026083370512973214,-0.06498096208594689,0,0,0,0,0,0,0.03580358569221522,0.04210510620453429,0.020990594764708565,0.021650473372435943,0.0,0.0
2023-01-02,^BVSP,-0.033782156716545275,0.031911707445121784,-0.005490332874591039,0.051075710707864375,-2.081821053671186,0,0,0,0,0,0,0.0038918782470934374,0.07401681364965607,0.014742509715985775,0.027898558421158733,0.0,0.0
2023-01-03,^BVSP,-0.020994207066538262,0.012787949650007013,-0.009838314765796982,0.051075710707864375,-1.2149428076176731,0,0,0,0,0,0,0.01667982789710045,0.06122886399964906,0.010394527824779832,0.03224654031236468,0.0,0.0
2023-01-04,^BVSP,0.011150473524831395,0.032144680591369656,-0.011374084882418908,0.04493263024137667,0.8246995526859633,0,0,0,0,0,0,0.04882450848847011,0.029084183408279403,0.008858757708157906,0.033782310428986606,0.0,0.0
2023-01-05,^BVSP,0.020522021398661106,0.009371547873829711,-0.005775967214897759,0.05430417811520638,1.36865762831635,0,0,0,0,0,0,0.05819605636229982,0.019712635534449692,0.014456875375679055,0.028184192761465453,0.0,0.0
2023-01-06,^BVSP,0.012183886633931051,0.008338134764730054,0.0057155436227213224,0.04151622846519937,0.824896000752878,0,0,0,0,0,0,0.049857921597569764,0.028050770299179746,0.025948386213298136,0.016692681923846372,0.0,0.0
2023-01-09,^BVSP,0.0035861234508445805,0.008597763183086471,0.011860626252067033,0.016935897947816525,0.27588404294867286,0,0,0,0,0,0,0.04126015841448329,0.03664853348226622,0.032093468842643844,0.010547599294500661,0.0,0.0
2023-01-10,^BVSP,0.015308808597006396,0.011722685146161815,0.012900210020110783,0.016935897947816525,0.9793657738295409,0,0,0,0,0,0,0.05298284356064511,0.0249258483361044,0.033133052610687594,0.009508015526456911,0.0,0.0
2023-01-11,^BVSP,0.00764346373079694,0.007665344866209456,0.009680570603144742,0.011722685146161815,0.4811808761053348,0,0,0,0,0,0,0.04531749869443565,0.03259119320231386,0.029913413193721556,0.012727654943422952,0.0,0.0
2023-01-12,^BVSP,0.0010194957062603094,0.006623968024536631,0.006889472871227056,0.014289312890746086,0.0804622373255195,0,0,0,0,0,0,0.03869353066989902,0.03921516122685049,0.02712231546180387,0.015518752675340638,0.0,0.0
2023-01-13,^BVSP,-0.00862689545955736,0.00964639116581767,0.0038362181436265713,0.023935704056563756,-0.5034483255423476,0,0,0,0,0,0,0.029047139504081353,0.04886155239266816,0.024069060734203385,0.018572007402941123,0.0,0.0
2023-01-16,^BVSP,-0.015473054226393945,0.006846158766836585,-0.003859247562223514,0.023116517957190885,-0.9119398235842957,0,0,0,0,0,0,0.022200980737244767,0.05570771115950474,0.0163735950283533,0.026267473108791208,0.0,0.0
2023-01-17,^BVSP,0.02017725214842009,0.035650306374814034,-0.0007258004578177268,0.035650306374814034,1.3119559131377687,0,0,0,0,0,0,0.0578512871120588,0.02005740478469071,0.019507042132759087,0.02313402600438542,0.0,0.0
2023-01-18,^BVSP,0.009049107937020018,0.01112814421140007,0.0012816025998722003,0.035650306374814034,0.6421965443740831,0,0,0,0,0,0,0.04672314290065873,0.03118554899609078,0.021514445190449014,0.021126622946695494,0.0,0.0
2023-01-19,^BVSP,0.0049144507181722585,0.004134657218847759,0.004666939144304605,0.035650306374814034,0.35182543910970515,0,0,0,0,0,0,0.04258848568181097,0.03532020621493854,0.02489978173488142,0.01774128640226309,0.0,0.0
2023-01-20,^BVSP,-0.006258148223607096,0.011172598941779355,0.006970665645001317,0.026435400372027185,-0.39035394513302285,0,0,0,0,0,0,0.031415886740031616,0.046492805156717894,0.02720350823557813,0.015437559901566377,0.0,0.0
2023-01-23,^BVSP,-0.005285490631629419,0.000972657591977677,0.0006049799499889402,0.015307256160627114,-0.3412976079780895,0,0,0,0,0,0,0.03238854433200929,0.04552014756474022,0.020837822540565754,0.021803245596578754,0.0,0.0
2023-01-24,^BVSP,0.01173829983605773,0.01702379046768715,0.0012772779247483684,0.017996448059664827,0.8008881981913216,0,0,0,0,0,0,0.04941233479969644,0.028496357097053067,0.021510120515325182,0.021130947621819326,0.0,0.0
2023-01-25,^BVSP,0.010271937797605213,0.0014663620384525178,0.002616649694606607,0.017996448059664827,0.6876103314580481,0,0,0,0,0,0,0.047945972761243925,0.029962719135505585,0.02284949228518342,0.019791575851961087,0.0,0.0
2023-01-26,^BVSP,-0.0007533814919377657,0.011025319289542979,0.00399284137752394,0.01702379046768715,-0.03178834467553116,0,0,0,0,0,0,0.03692065347170095,0.04098803842504856,0.024225683968100754,0.018415384169043755,0.0,0.0
2023-01-27,^BVSP,-0.01418313267011806,0.013429751178180294,0.0017684308679017796,0.02592143250617579,-0.9036524686985747,0,0,0,0,0,0,0.023490902293520653,0.05441778960322886,0.022001273458478594,0.020639794678665915,0.0,0.0
2023-01-30,^BVSP,-0.005472628302718829,0.00871050436739923,-0.0025343011667923604,0.024455070467723272,-0.3162719892330432,0,0,0,0,0,0,0.03220140666091988,0.04570728523582963,0.017698541423784454,0.024942526713360055,0.0,0.0
2023-01-31,^BVSP,0.014586364548796527,0.020058992851515356,-0.001455694478994532,0.028769497218914586,1.0131589964676952,0,0,0,0,0,0,0.05226039951243524,0.02564829238431427,0.018777148111582282,0.023863920025562226,0.0,0.0
2023-02-01,^BVSP,-0.010884159964222762,0.025470524513019288,-0.003988389097065781,0.028769497218914586,-0.7051710632919344,0,0,0,0,0,0,0.02678987499941595,0.05111881689733356,0.016244453493511033,0.026396614643633475,0.0,0.0
2023-02-02,^BVSP,-0.021311293500161588,0.010427133535938826,-0.005770429304576663,0.035897658048958114,-1.3588228569693686,0,0,0,0,0,0,0.016362741463477125,0.061545950433272385,0.014462413286000151,0.028178654851144357,0.0,0.0
2023-02-03,^BVSP,-0.013231279211563862,0.008080014288597726,-0.007710092031787921,0.035897658048958114,-0.840513550903732,0,0,0,0,0,0,0.02444275575207485,0.05346593614467466,0.012522750558788893,0.030118317578355615,0.0,0.0
2023-02-06,^BVSP,-0.0003134420572710739,0.012917837154292788,-0.011435043683304821,0.020997851442890514,-0.007893830889845518,0,0,0,0,0,0,0.03736059290636764,0.04054809899038187,0.008797798907271993,0.03384326922987252,0.0,0.0
2023-02-07,^BVSP,-0.0049543488775877775,0.004640906820316704,-0.009952590911646075,0.020997851442890514,-0.3094613623617116,0,0,0,0,0,0,0.032719686086050935,0.045189005810698575,0.010280251678930739,0.03236081645821377,0.0,0.0
2023-02-08,^BVSP,0.01801685083647825,0.022971199714066026,-0.00012055482748611623,0.03124813004804211,1.3171039507193787,0,0,0,0,0,0,0.05569088580011696,0.02221780609663255,0.020112287763090698,0.02252878037405381,0.0,0.0
2023-02-09,^BVSP,-0.019287116140360272,0.03730396697683852,-0.0016345140596852187,0.03730396697683852,-1.3635036378843126,0,0,0,0,0,0,0.01838691882327844,0.05952177307347107,0.018598328530891595,0.024042739606252913,0.0,0.0
2023-02-10,^BVSP,0.003399205803449379,0.02268632194380965,-0.0007063520945051055,0.03730396697683852,0.2623042950859892,0,0,0,0,0,0,0.04107324076708809,0.03683545112966142,0.01952649049607171,0.0231145776410728,0.0,0.0
2023-02-13,^BVSP,0.006414886788172702,0.0030156809847233235,0.0021359568219350145,0.03730396697683852,0.46328971944518127,0,0,0,0,0,0,0.044088921751811415,0.033819770144938095,0.02236879941251183,0.02027226872463268,0.0,0.0
2023-02-14,^BVSP,-0.01096521459840366,0.017380101386576363,-0.005109559536785463,0.025702002928532974,-0.7664678845717411,0,0,0,0,0,0,0.02670882036523505,0.05119987153151446,0.015123283053791351,0.027517785083353157,0.0,0.0
2023-02-15,^BVSP,0.016425903972221545,0.027391118570625206,0.0038186954913599913,0.027391118570625206,1.166559245367318,0,0,0,0,0,0,0.05409993893586026,0.023808752960889253,0.024051538081936805,0.018589530055207703,0.0,0.0
2023-02-16,^BVSP,0.004221627718978549,0.012204276253242996,0.004024300970242284,0.027391118570625206,0.28759984712788894,0,0,0,0,0,0,0.04189566268261726,0.03601302921413225,0.024257143560819098,0.01838392457632541,0.0,0.0
2023-02-17,^BVSP,-0.00549251408171908,0.009714141800697629,0.0010474507527693383,0.027391118570625206,-0.377158567381034,0,0,0,0,0,0,0.03218152088191963,0.04572717101482988,0.021280293343346152,0.021360774793798356,0.0,0.0
2023-02-22,^BVSP,-0.019875455030623546,0.014382940948904466,-0.0011801093552856329,0.03630135900284509,-1.4637842215182577,0,0,0,0,0,0,0.017798579933015167,0.06011011196373434,0.01905273323529118,0.023588334901853327,0.0,0.0
2023-02-23,^BVSP,0.005286880775703773,0.02516233580632732,-0.003964865154415076,0.02516233580632732,0.4066486962506468,0,0,0,0,0,0,0.042960915739342485,0.034947776157407025,0.016267977436161738,0.02637309070098277,0.0,0.0
2023-02-24,^BVSP,-0.017295005350310144,0.022581886126013917,-0.00934402342173725,0.02516233580632732,-1.2389418339227465,0,0,0,0,0,0,0.02037902961332857,0.05752966228342094,0.010888819168839565,0.03175224896830495,0.0,0.0
2023-02-27,^BVSP,-0.0015313070142937146,0.01576369833601643,-0.008353721654880908,0.02516233580632732,-0.03759435293767788,0,0,0,0,0,0,0.036142727949345,0.04176596394740451,0.011879120935695906,0.030761947201448602,0.0,0.0
2023-02-28,^BVSP,-0.007396434264688778,0.0058651272503950636,-0.005233966463397216,0.022581886126013917,-0.49348196991329024,0,0,0,0,0,0,0.030277600698949934,0.047631091197799576,0.014998876127179598,0.02764219200996491,0.0,0.0
2023-03-01,^BVSP,-0.005226534349182355,0.0021698999155064236,-0.007862320244618748,0.01576369833601643,-0.3112127564573697,0,0,0,0,0,0,0.03244750061445636,0.04546119128229315,0.012370522345958066,0.030270545791186442,0.0,0.0
2023-03-02,^BVSP,-0.010196948414105733,0.0049704140649233786,-0.006087806010567645,0.008665641399812019,-0.7217518487895703,0,0,0,0,0,0,0.02747708654953298,0.05043160534721653,0.014145036580009169,0.02849603155713534,0.0,0.0
2023-03-03,^BVSP,0.0052125682718300315,0.015409516685935765,-0.004401837189036709,0.015409516685935765,0.4752794275980383,0,0,0,0,0,0,0.042886603235468744,0.035022088661280766,0.015831005401540105,0.026810062735604403,0.0,0.0
2023-03-06,^BVSP,0.00799751105384372,0.0027849427820136885,-0.0005533508594035841,0.018194459467949453,0.6772773806185253,0,0,0,0,0,0,0.04567154601748243,0.03223714587926708,0.01967949173117323,0.02296157640597128,0.0,0.0
