date,master_ticker,r_t,mr_t,xbar_n,range_n,z_r_60,cep_i_below_lcl,cep_i_above_ucl,cep_mr_above_ucl,cep_xbar_below_lcl,cep_xbar_above_ucl,cep_r_above_ucl,dist_i_lcl,dist_i_ucl,dist_xbar_lcl,dist_xbar_ucl,stress_score,upside_score,label_true
2023-04-06,^BVSP,-0.0015460855408815,0.0072389172477322,-0.002614673766335204,0.0123547668744865,0.00389244257767987,0,0,0,0,0,0,0.03211193670441276,0.03798423081403146,0.013614036853867653,0.021441939971957792,0.0,0.0,OUT
2023-04-10,^BVSP,0.010115101366414,0.0116611869072955,0.0008384442806978957,0.0189001041550277,1.0379725580304648,0,0,0,0,0,0,0.04377312361170826,0.02632304390673596,0.017067154900900754,0.01798882192492469,0.0,0.0,OUT
2023-04-11,^BVSP,0.0419842397034494,0.031869138337035405,0.010442063185092046,0.050769242492063105,3.4167919253893086,0,1,0,0,0,0,0.07564226194874366,-0.005546094430299443,0.026670773805294902,0.008385203020530542,0.0,1.0,OUT
2023-04-12,^BVSP,0.0063443414244011,0.0356398982790483,0.014224399238345746,0.043530325244330904,0.5553770041551103,0,0,0,0,0,0,0.04000236366969536,0.030093803848748858,0.030453109858548606,0.004602866967276841,0.0,0.0,OUT
2023-04-13,^BVSP,-0.0040497271163569,0.010394068540758,0.013598488844476895,0.0460339668198063,-0.29244196248375726,0,0,0,0,0,0,0.02960829512893736,0.04048787238950686,0.02982719946467975,0.005228777361145692,0.0,0.0,OUT
2023-04-14,^BVSP,-0.001682829430167,0.0023668976861899002,0.010649006145331645,0.0460339668198063,-0.07378255965307436,0,0,0,0,0,0,0.03197519281512726,0.03812097470331696,0.026877716765534503,0.008178260060290942,0.0,0.0,OUT
2023-04-17,^BVSP,-0.0024776856218449,0.0007948561916779001,-0.00046647518599193024,0.010394068540758,-0.1242840097475957,0,0,0,0,0,0,0.03118033662344936,0.03891583089499486,0.015762235434210927,0.019293741391614518,0.0,0.0,OUT
2023-04-18,^BVSP,0.001385622738531,0.0038633083603759003,-0.0017061548574594555,0.0054353498548879,0.20202632324748618,0,0,0,0,0,0,0.03504364498382526,0.035052522534618956,0.014522555762743403,0.020533421063082043,0.0,0.0,OUT
2023-04-19,^BVSP,-0.0214216382697391,0.0228072610082701,-0.006049132645805005,0.0228072610082701,-1.6396637560985896,0,0,0,0,0,0,0.012236383975555161,0.05785978354288906,0.010179577974397853,0.024876398851427593,0.0,0.0,OUT
2023-04-20,^BVSP,0.0043595229406465,0.025781161210385598,-0.004538544553101631,0.025781161210385598,0.44708216676051793,0,0,0,0,0,0,0.03801754518594076,0.032078622332503456,0.011690166067101227,0.023365810758724216,0.0,0.0,OUT
2023-04-24,^BVSP,-0.0040323796682205,0.008391902608867,-0.00492721806469553,0.025781161210385598,-0.21654049709006912,0,0,0,0,0,0,0.02962564257707376,0.04047052494137046,0.011301492555507327,0.023754484270318118,0.0,0.0,OUT
2023-04-25,^BVSP,-0.0070185211381221,0.0029861414699016006,-0.007028254033858806,0.025781161210385598,-0.4408539769161174,0,0,0,0,0,0,0.02663950110717216,0.04345666641127206,0.009200456586344052,0.025855520239481393,0.0,0.0,OUT
2023-04-26,^BVSP,-0.0088356645895622,0.001817143451440099,-0.003881760613814581,0.0131951875302087,-0.5782789800351053,0,0,0,0,0,0,0.024822357655732062,0.04527380986271216,0.012346950006388278,0.022709026819437168,0.0,0.0,OUT
2023-04-27,^BVSP,0.0059541677111834,0.0147898323007456,-0.003483099421180356,0.0147898323007456,0.6164008300506114,0,0,0,0,0,0,0.03961218995647766,0.03048397756196656,0.012745611199022502,0.02231036562680294,0.0,0.0,OUT
2023-04-28,^BVSP,0.0145550060506594,0.008600838339476,0.0011637470085396192,0.0233906706402216,1.2844318767470004,0,0,0,0,0,0,0.04821302829595366,0.021883139222490557,0.01739245762874248,0.017663519197082967,0.0,0.0,OUT
2023-05-02,^BVSP,-0.0242792711087808,0.0388342771594402,-0.0031514404841250553,0.0388342771594402,-1.8124717823793757,0,0,0,0,0,0,0.009378751136513461,0.06071741638193076,0.013077270136077804,0.02197870668974764,0.0,0.0,OUT
2023-05-03,^BVSP,-0.0012762366500276,0.023003034458753197,-0.0012615834992414053,0.0388342771594402,0.02921702201225143,0,0,0,0,0,0,0.03238178559526666,0.03771438192317756,0.014967127120961453,0.020088849704863992,0.0,0.0,OUT
2023-05-04,^BVSP,0.0036966081384694,0.004972844788497,-0.0018259733924199054,0.0388342771594402,0.4064807717914615,0,0,0,0,0,0,0.03735463038376366,0.03274153713468056,0.014402737227782953,0.020653239598042494,0.0,0.0,OUT
2023-05-05,^BVSP,0.0286916392483147,0.0249950311098453,0.001708184906993919,0.0529709103570955,2.3216218922657865,0,0,0,0,0,0,0.06234966149360896,0.007746506024835259,0.017936895527196777,0.017119081298628668,0.0,0.0,OUT
2023-05-08,^BVSP,0.0084663605293671,0.020225278718947602,0.009894592816530894,0.0299678758983423,0.6997318638181456,0,0,0,0,0,0,0.04212438277466136,0.02797178474378286,0.026123303436733754,0.008932673389091693,0.0,0.0,OUT
2023-05-09,^BVSP,0.0100584458147689,0.0015920852854018012,0.01272826343273002,0.0249950311098453,0.8024137681789065,0,0,0,0,0,0,0.04371646806006316,0.02637969945838106,0.028956974052932877,0.006099002772892567,0.0,0.0,OUT
2023-05-10,^BVSP,0.0031133217418006,0.0069451240729683,0.01258244183356282,0.0255783175065141,0.27943572411237994,0,0,0,0,0,0,0.03677134398709486,0.03332482353134936,0.028811152453765677,0.006244824372059768,0.0,0.0,OUT
2023-05-11,^BVSP,0.0074917829915239,0.0043784612497232995,0.00728247776936512,0.0069451240729683,0.6046204607757891,0,0,0,0,0,0,0.04114980523681816,0.02894636228162606,0.023511188389567977,0.011544788436257468,0.0,0.0,OUT
2023-05-12,^BVSP,0.0019195280903117,0.0055722549012122,0.00564576965960127,0.008138917724457202,0.15256545211947994,0,0,0,0,0,0,0.03557755033560596,0.03451861718283826,0.021874480279804126,0.013181496546021318,0.0,0.0,OUT
2023-05-15,^BVSP,0.005195581200038,0.0032760531097263002,0.004430053505918545,0.0055722549012122,0.42165777170775276,0,0,0,0,0,0,0.03885360344533226,0.031242564073111958,0.0206587641261214,0.014397212699704042,0.0,0.0,OUT
2023-05-16,^BVSP,-0.0076879898788983,0.0128835710789363,0.00172972560074382,0.0151797728704222,-0.6362304344195404,0,0,0,0,0,0,0.02597003236639596,0.04412613515204826,0.01795843622094668,0.017097540604878766,0.0,0.0,OUT
2023-05-17,^BVSP,0.0116332737060225,0.0193212635849208,0.00276509827936847,0.0193212635849208,0.9594810078162568,0,0,0,0,0,0,0.04529129595131676,0.02480487156712746,0.018993808899571328,0.016062167926254117,0.0,0.0,OUT
2023-05-18,^BVSP,0.0059025165902391,0.005730757115783401,0.0037608454043503202,0.0193212635849208,0.48393581536665514,0,0,0,0,0,0,0.03956053883553336,0.03053562868291086,0.019989556024553178,0.015066420801272268,0.0,0.0,OUT
2023-05-19,^BVSP,0.0057685588732272,0.00013395771701190003,0.0039040898226476196,0.0193212635849208,0.4574190372866439,0,0,0,0,0,0,0.03942658111852146,0.03066958639992276,0.020132800442850478,0.014923176382974968,0.0,0.0,OUT
2023-05-22,^BVSP,-0.0048154040858996,0.0105839629591268,0.004622236270897295,0.0164486777919221,-0.445296369317941,0,0,0,0,0,0,0.02884261815939466,0.04125354935904956,0.020850946891100154,0.014205029934725291,0.0,0.0,OUT
2023-05-23,^BVSP,-0.0025801542418404,0.0022352498440591996,0.0010688792839315697,0.0107179206761387,-0.24612601395129122,0,0,0,0,0,0,0.03107786800345386,0.03901829951499036,0.01729758990413443,0.017758386921691016,0.0,0.0,OUT
2023-05-24,^BVSP,-0.0103233684296562,0.007743214187815801,-0.0029875919710422557,0.0160919273028834,-0.9198008897111503,0,0,0,0,0,0,0.02333465381563806,0.04676151370280616,0.013241118649160603,0.021814858176664842,0.0,0.0,OUT
2023-05-25,^BVSP,0.0114598200050357,0.021783188434691902,-0.00156477668809013,0.021783188434691902,0.914405951723278,0,0,0,0,0,0,0.045117842250329956,0.02497832526811426,0.014663933932112728,0.020392042893712718,0.0,0.0,OUT
2023-05-26,^BVSP,0.0077118412612509,0.0037479787437848,0.0015670346486974947,0.021783188434691902,0.576069819711735,0,0,0,0,0,0,0.04136986350654516,0.02872630401189906,0.01779574526890035,0.017260231556925094,0.0,0.0,OUT
2023-05-29,^BVSP,-0.0051799301317757,0.0128917713930266,0.0009170906762136697,0.021783188434691902,-0.5179246315458306,0,0,0,0,0,0,0.02847809211351856,0.04161807540492566,0.01714580129641653,0.017910175529408916,0.0,0.0,OUT
2023-05-30,^BVSP,-0.0124579814595152,0.0072780513277395,0.0003834374187489196,0.0239178014645509,-1.128575824577312,0,0,0,0,0,0,0.02120004078577906,0.04889612673266516,0.01661214803895178,0.018443828786873666,0.0,0.0,OUT
2023-05-31,^BVSP,-0.0058168059381675,0.0066411755213477,-0.00393571906705188,0.0201698227207661,-0.5505513859038819,0,0,0,0,0,0,0.02784121630712676,0.04225495121131746,0.012292991553150978,0.022762985272674466,0.0,0.0,OUT
2023-06-01,^BVSP,0.0203753051506913,0.0261921110888588,-0.0007698530946917796,0.0328332866102065,1.6126207960099728,0,0,0,0,0,0,0.054033327395985556,0.01606284012245866,0.015458857525511079,0.019597119300314367,0.0,0.0,OUT
2023-06-02,^BVSP,0.0178650610375631,0.0025102441131281995,0.0049913946976429206,0.0328332866102065,1.3545624264378444,0,0,0,0,0,0,0.05152308328285736,0.01857308423558686,0.02122010531784578,0.013835871507979667,0.0,0.0,OUT
2023-06-05,^BVSP,0.0012252836110806,0.0166397774264825,0.00841221096529187,0.0261921110888588,0.024201729662870538,0,0,0,0,0,0,0.03488330585637486,0.035212861662069356,0.02464092158549473,0.010415055240330717,0.0,0.0,OUT
2023-06-06,^BVSP,0.016841132550602,0.0156158489395214,0.014076695587484245,0.0191500215396107,1.2874521937052614,0,0,0,0,0,0,0.050499154795896256,0.01959701272254796,0.030305406207687104,0.004750570618138342,0.0,0.0,OUT
2023-06-07,^BVSP,0.0076315679517702,0.0092095645988318,0.010890761287753969,0.0166397774264825,0.49306925705557286,0,0,0,0,0,0,0.04128959019706446,0.02880657732137976,0.027119471907956827,0.007936504917868618,0.0,0.0,OUT
2023-06-09,^BVSP,0.0131696863154289,0.0055381183636587,0.00971691760722042,0.0156158489395214,0.9321297506135965,0,0,0,0,0,0,0.04682770856072316,0.02326845895772106,0.02594562822742328,0.009110348598402167,0.0,0.0,OUT
2023-06-12,^BVSP,0.002705299168647,0.0104643871467819,0.01008692149661202,0.014135833381955,0.04405949166965076,0,0,0,0,0,0,0.03636332141394126,0.03373284610450296,0.026315632116814876,0.008740344709010568,0.0,0.0,OUT
2023-06-13,^BVSP,-0.0050666763663981,0.007771975535045101,0.004609969267361996,0.018236362681827,-0.6067095285566534,0,0,0,0,0,0,0.02859134587889616,0.04150482163954806,0.020838679887564854,0.014217296938260592,0.0,0.0,OUT
2023-06-14,^BVSP,0.0197282194286639,0.024794895795062,0.007634132136585421,0.024794895795062,1.4397732219139985,0,0,0,0,0,0,0.05338624167395816,0.016709925844486058,0.02386284275678828,0.011193134069037165,0.0,0.0,OUT
2023-06-15,^BVSP,0.0012757566042694,0.0184524628243945,0.004660649708795546,0.024794895795062,-0.11170878323221582,0,0,0,0,0,0,0.03493377884956366,0.03516238866888056,0.020889360328998404,0.014166616496827041,0.0,0.0,OUT
2023-06-16,^BVSP,-0.0038911045443364,0.0051668611486057996,0.0030115487805496962,0.024794895795062,-0.5600210576553802,0,0,0,0,0,0,0.029766917700957858,0.04032924981748636,0.019240259400752555,0.01581571742507289,0.0,0.0,OUT
2023-06-19,^BVSP,0.0092198996903481,0.0131110042346845,0.006583192794736245,0.023619323973000303,0.538734068968842,0,0,0,0,0,0,0.04287792193564236,0.027218245582801857,0.022811903414939105,0.012244073410886342,0.0,0.0,OUT
2023-06-20,^BVSP,-0.0019709376682565,0.0111908373586046,0.0011584035205061457,0.0131110042346845,-0.41858832456201434,0,0,0,0,0,0,0.03168708457703776,0.03840908294140646,0.017387114140709002,0.017668862685116443,0.0,0.0,OUT
2023-06-21,^BVSP,0.0066488609475569,0.0086197986158134,0.0025016796063280205,0.0131110042346845,0.2844337328652274,0,0,0,0,0,0,0.04030688319285116,0.02978928432559306,0.018730390226530877,0.01632558659929457,0.0,0.0,OUT
2023-06-22,^BVSP,-0.0124169146331012,0.019065775580658098,0.00037022708413682066,0.0216368143234493,-1.358169309096963,0,0,0,0,0,0,0.021241107612193062,0.04885505990625116,0.016598937704339678,0.018457039121485767,0.0,0.0,OUT
2023-06-23,^BVSP,0.0003614797169379,0.012778394350039099,-0.0018443779092157293,0.019065775580658098,-0.2271947208124463,0,0,0,0,0,0,0.03401950196223216,0.036076665556212056,0.014384332710987128,0.020671644114838315,0.0,0.0,OUT
2023-06-26,^BVSP,-0.0061883681176211,0.006549847834559,-0.0028987355215568792,0.019065775580658098,-0.7742732981826678,0,0,0,0,0,0,0.02746965412767316,0.04262651339077106,0.01332997509864598,0.021726001727179468,0.0,0.0,OUT
2023-06-27,^BVSP,-0.0061077698929429,8.059822467819996e-05,-0.006087893231681829,0.012778394350039099,-0.74641707405556,0,0,0,0,0,0,0.02755025235235136,0.04254591516609286,0.01014081738852103,0.024915159437304414,0.0,0.0,OUT
2023-06-28,^BVSP,-0.0071903436976882,0.0010825738047452998,-0.0047812504978285795,0.0075518234146261,-0.8132965162337182,0,0,0,0,0,0,0.02646767854760606,0.04362848897083816,0.011447460122374279,0.02360851670345117,0.0,0.0,OUT
2023-06-29,^BVSP,0.0144814156481878,0.021671759345876,-0.0012512665150161044,0.021671759345876,1.0824220510597724,0,0,0,0,0,0,0.04813943789348206,0.02195672962496216,0.014977444105186755,0.02007853272063869,0.0,0.0,OUT
2023-06-30,^BVSP,-0.0025034901221922,0.01698490577038,-0.00033004701615887966,0.021671759345876,-0.45447098768816097,0,0,0,0,0,0,0.03115453212310206,0.03894163539534216,0.01589866360404398,0.019157313221781467,0.0,0.0,OUT
2023-07-03,^BVSP,0.0133413822729064,0.0158448723950986,0.004532241025303445,0.021671759345876,0.9563529904927595,0,0,0,0,0,0,0.04699940451820066,0.02309676300024356,0.020760951645506304,0.014295025180319141,0.0,0.0,OUT
2023-07-04,^BVSP,-0.0050010784906834,0.0183424607635898,0.005079557327054645,0.0194824941388712,-0.6987991214070267,0,0,0,0,0,0,0.02865694375461086,0.04143922376383336,0.021308267947257504,0.013747708878567941,0.0,0.0,OUT
2023-07-05,^BVSP,0.0039643844482828,0.0089654629389662,0.0024502995270783952,0.0183424607635898,0.10156540231195924,0,0,0,0,0,0,0.03762240669357706,0.03247376082486716,0.018679010147281253,0.016376966678544193,0.0,0.0,OUT
2023-07-06,^BVSP,-0.0179179812175003,0.0218823656657831,-0.0014033232467486295,0.0312593634904067,-1.7882077703266634,0,0,0,0,0,0,0.01574004102779396,0.05435612649065026,0.014825387373454228,0.020230589452371217,0.0,0.0,OUT
2023-07-07,^BVSP,0.012457634746513,0.030375615964013298,-0.0016242601283469795,0.030375615964013298,1.0369622339035376,0,0,0,0,0,0,0.04611565699180726,0.02398051052663696,0.014604450491855879,0.020451526333969565,0.0,0.0,OUT
2023-07-10,^BVSP,-0.0080730044936836,0.0205306392401966,-0.0023922416290970295,0.030375615964013298,-0.946483679797905,0,0,0,0,0,0,0.02558501775161066,0.044511149766833555,0.013836468991105829,0.02121950783471962,0.0,0.0,OUT
2023-07-11,^BVSP,-0.0061404671554333,0.001932537338250299,-0.004918454530026055,0.030375615964013298,-0.7530975650877143,0,0,0,0,0,0,0.027517555089860958,0.04257861242858326,0.011310256090176803,0.023745720735648644,0.0,0.0,OUT
2023-07-12,^BVSP,0.003797591478474,0.0099380586339073,0.0005104386439675198,0.0205306392401966,0.20440691318455403,0,0,0,0,0,0,0.03745561372376826,0.03264055379467596,0.01673914926417038,0.018316827561655067,0.0,0.0,OUT
2023-07-13,^BVSP,0.0134894207700907,0.0096918292916167,0.0007683851498619448,0.021562425263774297,1.1111016610812963,0,0,0,0,0,0,0.04714744301538496,0.022948724503059258,0.016997095770064804,0.01805888105576064,0.0,0.0,OUT
2023-07-14,^BVSP,-0.0131070554536131,0.0265964762237038,-0.0004901275901204303,0.0265964762237038,-1.4052133676914138,0,0,0,0,0,0,0.020550966791681162,0.04954520072676306,0.015738583030082427,0.01931739379574302,0.0,0.0,OUT
2023-07-17,^BVSP,0.0043063687115961,0.0174134241652092,0.0021215813766369196,0.0265964762237038,0.21317319764080034,0,0,0,0,0,0,0.03796439095689036,0.03213177656155386,0.01835029199683978,0.016705684828985667,0.0,0.0,OUT
2023-07-18,^BVSP,-0.0032025783536385,0.007508947065234601,0.00037153891860879486,0.0265964762237038,-0.5156405497727176,0,0,0,0,0,0,0.03045544389165576,0.03964072362678846,0.016600249538811652,0.018455727287013793,0.0,0.0,OUT
2023-07-19,^BVSP,-0.0024554693232708,0.0007471090303677002,-0.0036146836047315804,0.0174134241652092,-0.4451234826372567,0,0,0,0,0,0,0.03120255292202346,0.03889361459642076,0.012614027015471277,0.02244194981035417,0.0,0.0,OUT
2023-07-20,^BVSP,0.0045069781555661,0.0069624474788369,0.0007888247975632197,0.0077095565092046,0.22520421731247559,0,0,0,0,0,0,0.03816500040086036,0.031931167117583856,0.01701753541776608,0.018038441408059366,0.0,0.0,OUT
2023-07-21,^BVSP,0.0179106760156251,0.013403697860058999,0.004189901623570469,0.0211132543692636,1.5000053757241183,0,0,0,0,0,0,0.05156869826091936,0.01852746925752486,0.020418612243773327,0.014637364582052118,0.0,0.0,OUT
2023-07-24,^BVSP,0.0093145619400477,0.008596114075577399,0.00731918669699202,0.0203661453388959,0.6457296626129028,0,0,0,0,0,0,0.04297258418534196,0.02712358333310226,0.02354789731719488,0.011508079508630567,0.0,0.0,OUT
2023-07-25,^BVSP,0.005473611364722,0.0038409505753257004,0.00930145686899022,0.013403697860058999,0.28622827878843904,0,0,0,0,0,0,0.03913163361001626,0.03096453390842796,0.025530167489193078,0.009525809336632367,0.0,0.0,OUT
2023-07-26,^BVSP,0.0045140896383985,0.0009595217263235001,0.009303234739698319,0.0133965863772266,0.15271978552351978,0,0,0,0,0,0,0.03817211188369276,0.03192405563475146,0.02553194535990118,0.009524031465924268,0.0,0.0,OUT
2023-07-27,^BVSP,-0.0211923000159836,0.0257063896543821,-0.0004725092682038561,0.0305068619560313,-2.4113894041510995,0,0,0,0,0,0,0.01246572222931066,0.05763044528913356,0.015756201351999004,0.01929977547382644,0.0,0.0,OUT
2023-07-28,^BVSP,0.0016404571976407,0.0228327572136243,-0.002391035453805606,0.0266659113807056,-0.10737818648895174,0,0,0,0,0,0,0.03529847944293496,0.03479768807550926,0.013837675166397253,0.021218301659428195,0.0,0.0,OUT
2023-07-31,^BVSP,0.0145048592665093,0.012864402068868599,-0.00013322347835878143,0.035697159282492896,1.2720280726836344,0,0,0,0,0,0,0.04816288151180356,0.02193328600664066,0.016095487141844077,0.01896048968398137,0.0,0.0,OUT
2023-08-01,^BVSP,-0.0057156876042572,0.0202205468707665,-0.0026906677890227064,0.035697159282492896,-0.8380040996713882,0,0,0,0,0,0,0.02794233464103706,0.04215383287740716,0.013538042831180153,0.021517933994645293,0.0,0.0,OUT
2023-08-02,^BVSP,-0.0032134579730827,0.0025022296311745,0.001804042721702519,0.0202205468707665,-0.5526643924890373,0,0,0,0,0,0,0.03044456427221156,0.03965160324623266,0.018032753341905378,0.017023223483920068,0.0,0.0,OUT
2023-08-03,^BVSP,-0.0022613855440402,0.0009520724290425003,0.0008285820362822938,0.0202205468707665,-0.4418174103765998,0,0,0,0,0,0,0.03139663670125406,0.03869953081719016,0.017057292656485153,0.017998684169340293,0.0,0.0,OUT
2023-08-04,^BVSP,-0.0089798765815645,0.0067184910375243,-0.005042601925736156,0.0067184910375243,-1.1136916765842029,0,0,0,0,0,0,0.02467814566372976,0.045418021854714455,0.011186108694466703,0.023869868131358742,0.0,0.0,OUT
2023-08-07,^BVSP,-0.0010716319969989,0.007908244584565599,-0.003881588023921581,0.007908244584565599,-0.2795877287175177,0,0,0,0,0,0,0.03258639024829536,0.037509777270148856,0.012347122596281276,0.02270885422954417,0.0,0.0,OUT
2023-08-08,^BVSP,-0.0024321729605994,0.0013605409636005,-0.003686266770800756,0.007908244584565599,-0.4086637226426662,0,0,0,0,0,0,0.031225849284694858,0.03887031823374936,0.012542443849402103,0.022513532976423344,0.0,0.0,OUT
2023-08-09,^BVSP,-0.0057347767053663,0.0033026037447668995,-0.004554614561132281,0.007908244584565599,-0.7600745964212084,0,0,0,0,0,0,0.02792324553992796,0.042172921978516256,0.011674096059070577,0.02338188076675487,0.0,0.0,OUT
2023-08-10,^BVSP,-0.0004983971145451,0.0052363795908211995,-0.002434244694377431,0.0052363795908211995,-0.19077388131716216,0,0,0,0,0,0,0.03315962513074916,0.03693654238769506,0.013794465925825427,0.021261510900000016,0.0,0.0,OUT
